edf_dir,label
chb03/seizure/chb03_02_1_3329.npy.gz,1
chb03/nonseizure/chb03_01_89601.npy.gz,0
chb03/seizure/chb03_03_1_257.npy.gz,1
chb03/seizure/chb03_34_1_2689.npy.gz,1
chb03/nonseizure/chb03_01_70145.npy.gz,0
chb03/nonseizure/chb03_01_4097.npy.gz,0
chb03/seizure/chb03_35_1_4225.npy.gz,1
chb03/nonseizure/chb03_01_8961.npy.gz,0
chb03/seizure/chb03_35_1_3457.npy.gz,1
chb03/seizure/chb03_36_1_1537.npy.gz,1
chb03/nonseizure/chb03_01_23297.npy.gz,0
chb03/nonseizure/chb03_01_51713.npy.gz,0
chb03/seizure/chb03_35_1_11009.npy.gz,1
chb03/seizure/chb03_35_1_6529.npy.gz,1
chb03/seizure/chb03_04_1_7425.npy.gz,1
chb03/seizure/chb03_36_1_6273.npy.gz,1
chb03/seizure/chb03_34_1_1665.npy.gz,1
chb03/seizure/chb03_04_1_12161.npy.gz,1
chb03/seizure/chb03_03_1_14849.npy.gz,1
chb03/nonseizure/chb03_01_117761.npy.gz,0
chb03/nonseizure/chb03_01_60673.npy.gz,0
chb03/nonseizure/chb03_01_190721.npy.gz,0
chb03/seizure/chb03_04_1_9089.npy.gz,1
chb03/nonseizure/chb03_01_154881.npy.gz,0
chb03/nonseizure/chb03_01_3073.npy.gz,0
chb03/nonseizure/chb03_01_180481.npy.gz,0
chb03/nonseizure/chb03_01_213249.npy.gz,0
chb03/nonseizure/chb03_01_179201.npy.gz,0
chb03/seizure/chb03_02_1_15873.npy.gz,1
chb03/seizure/chb03_36_1_7809.npy.gz,1
chb03/nonseizure/chb03_01_134145.npy.gz,0
chb03/seizure/chb03_36_1_10625.npy.gz,1
chb03/nonseizure/chb03_01_66049.npy.gz,0
chb03/seizure/chb03_34_1_9985.npy.gz,1
chb03/nonseizure/chb03_01_75265.npy.gz,0
chb03/nonseizure/chb03_01_215041.npy.gz,0
chb03/seizure/chb03_01_1_2561.npy.gz,1
chb03/nonseizure/chb03_01_34817.npy.gz,0
chb03/seizure/chb03_02_1_15233.npy.gz,1
chb03/seizure/chb03_03_1_10753.npy.gz,1
chb03/seizure/chb03_03_1_15233.npy.gz,1
chb03/nonseizure/chb03_01_183809.npy.gz,0
chb03/nonseizure/chb03_01_179457.npy.gz,0
chb03/seizure/chb03_34_1_5505.npy.gz,1
chb03/nonseizure/chb03_01_76289.npy.gz,0
chb03/seizure/chb03_34_1_6017.npy.gz,1
chb03/seizure/chb03_01_1_8961.npy.gz,1
chb03/seizure/chb03_03_1_11649.npy.gz,1
chb03/seizure/chb03_35_1_4737.npy.gz,1
chb03/seizure/chb03_03_1_15873.npy.gz,1
chb03/nonseizure/chb03_01_88577.npy.gz,0
chb03/seizure/chb03_01_1_8449.npy.gz,1
chb03/seizure/chb03_04_1_3713.npy.gz,1
chb03/nonseizure/chb03_01_208129.npy.gz,0
chb03/nonseizure/chb03_01_46849.npy.gz,0
chb03/seizure/chb03_01_1_5377.npy.gz,1
chb03/seizure/chb03_03_1_641.npy.gz,1
chb03/seizure/chb03_35_1_7809.npy.gz,1
chb03/seizure/chb03_36_1_10369.npy.gz,1
chb03/nonseizure/chb03_01_45057.npy.gz,0
chb03/seizure/chb03_04_1_2049.npy.gz,1
chb03/seizure/chb03_03_1_11009.npy.gz,1
chb03/nonseizure/chb03_01_171777.npy.gz,0
chb03/nonseizure/chb03_01_36865.npy.gz,0
chb03/nonseizure/chb03_01_65537.npy.gz,0
chb03/nonseizure/chb03_01_12289.npy.gz,0
chb03/nonseizure/chb03_01_23809.npy.gz,0
chb03/seizure/chb03_36_1_11649.npy.gz,1
chb03/seizure/chb03_35_1_3585.npy.gz,1
chb03/nonseizure/chb03_01_57601.npy.gz,0
chb03/seizure/chb03_34_1_1921.npy.gz,1
chb03/seizure/chb03_03_1_897.npy.gz,1
chb03/nonseizure/chb03_01_123905.npy.gz,0
chb03/nonseizure/chb03_01_125953.npy.gz,0
chb03/nonseizure/chb03_01_64257.npy.gz,0
chb03/seizure/chb03_35_1_1665.npy.gz,1
chb03/nonseizure/chb03_01_20481.npy.gz,0
chb03/seizure/chb03_36_1_11393.npy.gz,1
chb03/nonseizure/chb03_01_68609.npy.gz,0
chb03/seizure/chb03_02_1_10113.npy.gz,1
chb03/seizure/chb03_35_1_3073.npy.gz,1
chb03/seizure/chb03_02_1_13441.npy.gz,1
chb03/nonseizure/chb03_01_11777.npy.gz,0
chb03/nonseizure/chb03_01_187137.npy.gz,0
chb03/seizure/chb03_35_1_14081.npy.gz,1
chb03/seizure/chb03_34_1_7297.npy.gz,1
chb03/nonseizure/chb03_01_12033.npy.gz,0
chb03/seizure/chb03_01_1_9729.npy.gz,1
chb03/nonseizure/chb03_01_82433.npy.gz,0
chb03/nonseizure/chb03_01_153089.npy.gz,0
chb03/seizure/chb03_04_1_4481.npy.gz,1
chb03/nonseizure/chb03_01_176129.npy.gz,0
chb03/seizure/chb03_36_1_5505.npy.gz,1
chb03/seizure/chb03_01_1_12801.npy.gz,1
chb03/seizure/chb03_04_1_2945.npy.gz,1
chb03/nonseizure/chb03_01_61441.npy.gz,0
chb03/nonseizure/chb03_01_19457.npy.gz,0
chb03/nonseizure/chb03_01_21505.npy.gz,0
chb03/nonseizure/chb03_01_25089.npy.gz,0
chb03/seizure/chb03_03_1_6401.npy.gz,1
chb03/nonseizure/chb03_01_35841.npy.gz,0
chb03/nonseizure/chb03_01_56577.npy.gz,0
chb03/nonseizure/chb03_01_159489.npy.gz,0
chb03/nonseizure/chb03_01_111873.npy.gz,0
