edf_dir,label
chb19/seizure/chb19_30_1_18049.npy.gz,1
chb19/nonseizure/chb19_28_28929.npy.gz,0
chb19/nonseizure/chb19_28_18433.npy.gz,0
chb19/seizure/chb19_30_1_2817.npy.gz,1
chb19/seizure/chb19_30_1_15489.npy.gz,1
chb19/nonseizure/chb19_28_36865.npy.gz,0
chb19/seizure/chb19_28_1_18049.npy.gz,1
chb19/seizure/chb19_28_1_3841.npy.gz,1
chb19/nonseizure/chb19_28_67329.npy.gz,0
chb19/seizure/chb19_29_1_2049.npy.gz,1
chb19/nonseizure/chb19_28_40705.npy.gz,0
chb19/nonseizure/chb19_28_120065.npy.gz,0
chb19/seizure/chb19_29_1_18817.npy.gz,1
chb19/nonseizure/chb19_28_26881.npy.gz,0
chb19/seizure/chb19_29_1_11649.npy.gz,1
chb19/nonseizure/chb19_28_38401.npy.gz,0
chb19/seizure/chb19_28_1_11649.npy.gz,1
chb19/nonseizure/chb19_28_54017.npy.gz,0
chb19/seizure/chb19_30_1_12801.npy.gz,1
chb19/nonseizure/chb19_28_96769.npy.gz,0
chb19/seizure/chb19_30_1_8193.npy.gz,1
chb19/nonseizure/chb19_28_22017.npy.gz,0
chb19/seizure/chb19_28_1_12033.npy.gz,1
chb19/nonseizure/chb19_28_63745.npy.gz,0
chb19/seizure/chb19_30_1_257.npy.gz,1
chb19/seizure/chb19_28_1_16001.npy.gz,1
chb19/nonseizure/chb19_28_72705.npy.gz,0
chb19/nonseizure/chb19_28_124673.npy.gz,0
chb19/seizure/chb19_30_1_13953.npy.gz,1
chb19/nonseizure/chb19_28_125697.npy.gz,0
chb19/nonseizure/chb19_28_18689.npy.gz,0
chb19/nonseizure/chb19_28_119809.npy.gz,0
chb19/seizure/chb19_30_1_13441.npy.gz,1
chb19/seizure/chb19_30_1_13825.npy.gz,1
chb19/seizure/chb19_28_1_5761.npy.gz,1
chb19/nonseizure/chb19_28_35585.npy.gz,0
chb19/nonseizure/chb19_28_50689.npy.gz,0
chb19/nonseizure/chb19_28_30465.npy.gz,0
chb19/nonseizure/chb19_28_102401.npy.gz,0
chb19/nonseizure/chb19_28_64769.npy.gz,0
chb19/seizure/chb19_29_1_17153.npy.gz,1
chb19/seizure/chb19_28_1_2433.npy.gz,1
chb19/nonseizure/chb19_28_105985.npy.gz,0
chb19/nonseizure/chb19_28_41217.npy.gz,0
chb19/seizure/chb19_29_1_2433.npy.gz,1
chb19/seizure/chb19_29_1_19457.npy.gz,1
chb19/seizure/chb19_29_1_17793.npy.gz,1
chb19/nonseizure/chb19_28_6913.npy.gz,0
chb19/seizure/chb19_29_1_8449.npy.gz,1
chb19/nonseizure/chb19_28_16129.npy.gz,0
chb19/nonseizure/chb19_28_5889.npy.gz,0
chb19/nonseizure/chb19_28_71425.npy.gz,0
chb19/nonseizure/chb19_28_4609.npy.gz,0
chb19/nonseizure/chb19_28_125185.npy.gz,0
chb19/seizure/chb19_30_1_16641.npy.gz,1
chb19/nonseizure/chb19_28_114433.npy.gz,0
chb19/nonseizure/chb19_28_52481.npy.gz,0
chb19/seizure/chb19_29_1_18177.npy.gz,1
chb19/seizure/chb19_28_1_3073.npy.gz,1
