edf_dir,label
chb08/seizure/chb08_05_1_37889.npy.gz,1
chb08/nonseizure/chb08_02_20737.npy.gz,0
chb08/nonseizure/chb08_02_103425.npy.gz,0
chb08/seizure/chb08_21_1_66561.npy.gz,1
chb08/nonseizure/chb08_02_7425.npy.gz,0
chb08/nonseizure/chb08_02_6913.npy.gz,0
chb08/seizure/chb08_13_1_5633.npy.gz,1
chb08/nonseizure/chb08_02_378625.npy.gz,0
chb08/nonseizure/chb08_02_393729.npy.gz,0
chb08/seizure/chb08_13_1_19457.npy.gz,1
chb08/nonseizure/chb08_02_294401.npy.gz,0
chb08/seizure/chb08_13_1_11649.npy.gz,1
chb08/nonseizure/chb08_02_47361.npy.gz,0
chb08/nonseizure/chb08_02_446209.npy.gz,0
chb08/seizure/chb08_02_1_41985.npy.gz,1
chb08/seizure/chb08_21_1_47233.npy.gz,1
chb08/nonseizure/chb08_02_84737.npy.gz,0
chb08/seizure/chb08_13_1_16641.npy.gz,1
chb08/nonseizure/chb08_02_111361.npy.gz,0
chb08/nonseizure/chb08_02_198913.npy.gz,0
chb08/seizure/chb08_13_1_11521.npy.gz,1
chb08/seizure/chb08_11_1_30593.npy.gz,1
chb08/nonseizure/chb08_02_53249.npy.gz,0
chb08/seizure/chb08_02_1_3969.npy.gz,1
chb08/seizure/chb08_11_1_20353.npy.gz,1
chb08/nonseizure/chb08_02_333569.npy.gz,0
chb08/seizure/chb08_13_1_36097.npy.gz,1
chb08/seizure/chb08_11_1_34177.npy.gz,1
chb08/seizure/chb08_13_1_22913.npy.gz,1
chb08/seizure/chb08_21_1_20993.npy.gz,1
chb08/seizure/chb08_21_1_7809.npy.gz,1
chb08/nonseizure/chb08_02_193025.npy.gz,0
chb08/seizure/chb08_02_1_5505.npy.gz,1
chb08/nonseizure/chb08_02_416257.npy.gz,0
chb08/seizure/chb08_02_1_31233.npy.gz,1
chb08/seizure/chb08_13_1_32129.npy.gz,1
chb08/nonseizure/chb08_02_315137.npy.gz,0
chb08/seizure/chb08_11_1_15105.npy.gz,1
chb08/nonseizure/chb08_02_52737.npy.gz,0
chb08/nonseizure/chb08_02_360705.npy.gz,0
chb08/seizure/chb08_21_1_45569.npy.gz,1
chb08/nonseizure/chb08_02_258561.npy.gz,0
chb08/nonseizure/chb08_02_340225.npy.gz,0
chb08/seizure/chb08_21_1_21377.npy.gz,1
chb08/seizure/chb08_21_1_22145.npy.gz,1
chb08/seizure/chb08_21_1_30721.npy.gz,1
chb08/seizure/chb08_05_1_41729.npy.gz,1
chb08/seizure/chb08_13_1_1281.npy.gz,1
chb08/nonseizure/chb08_02_339457.npy.gz,0
chb08/seizure/chb08_02_1_1793.npy.gz,1
chb08/seizure/chb08_02_1_16001.npy.gz,1
