edf_dir,label
chb23/nonseizure/chb23_06_150785.npy.gz,0
chb23/seizure/chb23_09_4_2625.npy.gz,1
chb23/seizure/chb23_08_2_6465.npy.gz,1
chb23/nonseizure/chb23_06_120833.npy.gz,0
chb23/seizure/chb23_09_3_129.npy.gz,1
chb23/seizure/chb23_09_2_5761.npy.gz,1
chb23/seizure/chb23_09_4_8961.npy.gz,1
chb23/nonseizure/chb23_06_398337.npy.gz,0
chb23/nonseizure/chb23_06_51457.npy.gz,0
chb23/nonseizure/chb23_06_310529.npy.gz,0
chb23/seizure/chb23_08_2_10817.npy.gz,1
chb23/seizure/chb23_09_1_1409.npy.gz,1
chb23/seizure/chb23_09_1_10945.npy.gz,1
chb23/seizure/chb23_09_2_6913.npy.gz,1
chb23/nonseizure/chb23_06_167169.npy.gz,0
chb23/nonseizure/chb23_06_220161.npy.gz,0
chb23/seizure/chb23_08_2_2433.npy.gz,1
chb23/seizure/chb23_09_4_18561.npy.gz,1
chb23/seizure/chb23_08_1_4801.npy.gz,1
chb23/nonseizure/chb23_06_303873.npy.gz,0
chb23/nonseizure/chb23_06_356865.npy.gz,0
chb23/seizure/chb23_09_2_7873.npy.gz,1
chb23/nonseizure/chb23_06_86785.npy.gz,0
chb23/nonseizure/chb23_06_312577.npy.gz,0
chb23/nonseizure/chb23_06_173569.npy.gz,0
chb23/nonseizure/chb23_06_104449.npy.gz,0
chb23/nonseizure/chb23_06_111105.npy.gz,0
chb23/nonseizure/chb23_06_72449.npy.gz,0
chb23/seizure/chb23_09_4_3521.npy.gz,1
chb23/nonseizure/chb23_06_93185.npy.gz,0
chb23/nonseizure/chb23_06_395521.npy.gz,0
chb23/seizure/chb23_06_1_9857.npy.gz,1
chb23/seizure/chb23_08_2_2561.npy.gz,1
chb23/seizure/chb23_06_1_28353.npy.gz,1
chb23/seizure/chb23_06_1_19841.npy.gz,1
chb23/nonseizure/chb23_06_274689.npy.gz,0
chb23/seizure/chb23_06_1_385.npy.gz,1
chb23/seizure/chb23_09_4_21121.npy.gz,1
chb23/seizure/chb23_06_1_10817.npy.gz,1
chb23/nonseizure/chb23_06_385537.npy.gz,0
chb23/seizure/chb23_09_2_7617.npy.gz,1
chb23/nonseizure/chb23_06_315137.npy.gz,0
chb23/seizure/chb23_09_2_2305.npy.gz,1
chb23/seizure/chb23_08_2_11201.npy.gz,1
chb23/nonseizure/chb23_06_101377.npy.gz,0
chb23/nonseizure/chb23_06_339201.npy.gz,0
chb23/seizure/chb23_08_2_5697.npy.gz,1
chb23/seizure/chb23_06_1_10497.npy.gz,1
chb23/nonseizure/chb23_06_4353.npy.gz,0
chb23/nonseizure/chb23_06_119553.npy.gz,0
chb23/nonseizure/chb23_06_106497.npy.gz,0
chb23/nonseizure/chb23_06_207105.npy.gz,0
chb23/seizure/chb23_08_2_4225.npy.gz,1
chb23/seizure/chb23_06_1_2433.npy.gz,1
chb23/nonseizure/chb23_06_248833.npy.gz,0
chb23/nonseizure/chb23_06_384001.npy.gz,0
chb23/nonseizure/chb23_06_2305.npy.gz,0
chb23/nonseizure/chb23_06_36865.npy.gz,0
chb23/nonseizure/chb23_06_378881.npy.gz,0
chb23/seizure/chb23_09_4_20097.npy.gz,1
chb23/nonseizure/chb23_06_285185.npy.gz,0
chb23/seizure/chb23_09_2_2561.npy.gz,1
chb23/nonseizure/chb23_06_316417.npy.gz,0
chb23/nonseizure/chb23_06_48897.npy.gz,0
chb23/nonseizure/chb23_06_405761.npy.gz,0
chb23/nonseizure/chb23_06_17665.npy.gz,0
chb23/seizure/chb23_09_1_9153.npy.gz,1
chb23/nonseizure/chb23_06_107265.npy.gz,0
chb23/nonseizure/chb23_06_406017.npy.gz,0
chb23/nonseizure/chb23_06_252929.npy.gz,0
chb23/seizure/chb23_09_2_14657.npy.gz,1
chb23/nonseizure/chb23_06_426497.npy.gz,0
chb23/nonseizure/chb23_06_85761.npy.gz,0
chb23/seizure/chb23_09_2_14337.npy.gz,1
chb23/seizure/chb23_06_1_24129.npy.gz,1
chb23/nonseizure/chb23_06_134401.npy.gz,0
chb23/nonseizure/chb23_06_84481.npy.gz,0
chb23/nonseizure/chb23_06_126209.npy.gz,0
chb23/nonseizure/chb23_06_91649.npy.gz,0
chb23/nonseizure/chb23_06_257793.npy.gz,0
chb23/seizure/chb23_09_1_385.npy.gz,1
chb23/nonseizure/chb23_06_38657.npy.gz,0
chb23/seizure/chb23_06_1_11009.npy.gz,1
chb23/seizure/chb23_08_2_11969.npy.gz,1
chb23/seizure/chb23_08_2_11777.npy.gz,1
chb23/nonseizure/chb23_06_195073.npy.gz,0
chb23/seizure/chb23_09_1_1729.npy.gz,1
chb23/seizure/chb23_09_1_15425.npy.gz,1
chb23/seizure/chb23_06_1_14529.npy.gz,1
chb23/nonseizure/chb23_06_398593.npy.gz,0
chb23/seizure/chb23_09_2_12673.npy.gz,1
chb23/seizure/chb23_06_1_11329.npy.gz,1
chb23/nonseizure/chb23_06_374529.npy.gz,0
chb23/nonseizure/chb23_06_4609.npy.gz,0
chb23/seizure/chb23_09_1_15297.npy.gz,1
chb23/nonseizure/chb23_06_77569.npy.gz,0
chb23/nonseizure/chb23_06_385281.npy.gz,0
chb23/seizure/chb23_09_2_2113.npy.gz,1
chb23/nonseizure/chb23_06_345345.npy.gz,0
chb23/nonseizure/chb23_06_270593.npy.gz,0
chb23/seizure/chb23_09_3_5697.npy.gz,1
chb23/nonseizure/chb23_06_52225.npy.gz,0
chb23/nonseizure/chb23_06_144385.npy.gz,0
chb23/nonseizure/chb23_06_251649.npy.gz,0
chb23/seizure/chb23_09_2_10753.npy.gz,1
chb23/nonseizure/chb23_06_386305.npy.gz,0
chb23/nonseizure/chb23_06_423937.npy.gz,0
chb23/nonseizure/chb23_06_392961.npy.gz,0
chb23/seizure/chb23_08_2_6017.npy.gz,1
chb23/nonseizure/chb23_06_188929.npy.gz,0
chb23/nonseizure/chb23_06_270081.npy.gz,0
chb23/seizure/chb23_08_2_6081.npy.gz,1
chb23/nonseizure/chb23_06_174849.npy.gz,0
chb23/nonseizure/chb23_06_317185.npy.gz,0
chb23/nonseizure/chb23_06_109313.npy.gz,0
chb23/nonseizure/chb23_06_198401.npy.gz,0
chb23/nonseizure/chb23_06_307457.npy.gz,0
chb23/nonseizure/chb23_06_202753.npy.gz,0
chb23/seizure/chb23_09_4_4161.npy.gz,1
chb23/nonseizure/chb23_06_111617.npy.gz,0
chb23/seizure/chb23_09_1_7169.npy.gz,1
chb23/nonseizure/chb23_06_65537.npy.gz,0
chb23/seizure/chb23_09_2_6529.npy.gz,1
chb23/nonseizure/chb23_06_361729.npy.gz,0
chb23/nonseizure/chb23_06_355841.npy.gz,0
chb23/seizure/chb23_09_1_6913.npy.gz,1
chb23/seizure/chb23_09_2_10689.npy.gz,1
chb23/nonseizure/chb23_06_297473.npy.gz,0
chb23/nonseizure/chb23_06_327937.npy.gz,0
chb23/nonseizure/chb23_06_144641.npy.gz,0
chb23/nonseizure/chb23_06_272897.npy.gz,0
chb23/nonseizure/chb23_06_48641.npy.gz,0
chb23/nonseizure/chb23_06_121601.npy.gz,0
chb23/seizure/chb23_08_2_9281.npy.gz,1
chb23/nonseizure/chb23_06_19713.npy.gz,0
chb23/nonseizure/chb23_06_100865.npy.gz,0
chb23/seizure/chb23_08_2_3905.npy.gz,1
chb23/nonseizure/chb23_06_381697.npy.gz,0
chb23/nonseizure/chb23_06_377857.npy.gz,0
chb23/seizure/chb23_09_3_2049.npy.gz,1
chb23/nonseizure/chb23_06_248065.npy.gz,0
chb23/seizure/chb23_08_1_3841.npy.gz,1
chb23/nonseizure/chb23_06_201473.npy.gz,0
chb23/seizure/chb23_08_1_1089.npy.gz,1
chb23/nonseizure/chb23_06_351233.npy.gz,0
chb23/seizure/chb23_06_1_14465.npy.gz,1
chb23/nonseizure/chb23_06_19201.npy.gz,0
chb23/nonseizure/chb23_06_145665.npy.gz,0
chb23/nonseizure/chb23_06_332801.npy.gz,0
chb23/seizure/chb23_09_2_10049.npy.gz,1
chb23/nonseizure/chb23_06_243201.npy.gz,0
chb23/nonseizure/chb23_06_239361.npy.gz,0
chb23/seizure/chb23_06_1_12481.npy.gz,1
chb23/seizure/chb23_06_1_4865.npy.gz,1
chb23/seizure/chb23_06_1_897.npy.gz,1
chb23/seizure/chb23_09_3_769.npy.gz,1
chb23/seizure/chb23_09_4_16193.npy.gz,1
chb23/nonseizure/chb23_06_428801.npy.gz,0
chb23/seizure/chb23_06_1_17601.npy.gz,1
chb23/nonseizure/chb23_06_295425.npy.gz,0
chb23/nonseizure/chb23_06_46337.npy.gz,0
chb23/nonseizure/chb23_06_430593.npy.gz,0
chb23/nonseizure/chb23_06_256257.npy.gz,0
chb23/nonseizure/chb23_06_276225.npy.gz,0
chb23/nonseizure/chb23_06_210177.npy.gz,0
chb23/nonseizure/chb23_06_401409.npy.gz,0
chb23/seizure/chb23_09_1_129.npy.gz,1
chb23/nonseizure/chb23_06_414465.npy.gz,0
chb23/nonseizure/chb23_06_266497.npy.gz,0
chb23/seizure/chb23_09_4_16641.npy.gz,1
chb23/nonseizure/chb23_06_121345.npy.gz,0
chb23/nonseizure/chb23_06_206593.npy.gz,0
chb23/seizure/chb23_08_1_2945.npy.gz,1
chb23/nonseizure/chb23_06_209153.npy.gz,0
chb23/seizure/chb23_09_2_8449.npy.gz,1
chb23/nonseizure/chb23_06_332545.npy.gz,0
chb23/nonseizure/chb23_06_167937.npy.gz,0
chb23/seizure/chb23_09_1_9409.npy.gz,1
chb23/nonseizure/chb23_06_411393.npy.gz,0
chb23/nonseizure/chb23_06_96257.npy.gz,0
chb23/seizure/chb23_08_2_1985.npy.gz,1
chb23/nonseizure/chb23_06_199937.npy.gz,0
chb23/nonseizure/chb23_06_179969.npy.gz,0
chb23/seizure/chb23_09_3_4225.npy.gz,1
chb23/nonseizure/chb23_06_427521.npy.gz,0
chb23/seizure/chb23_06_1_12609.npy.gz,1
chb23/nonseizure/chb23_06_217601.npy.gz,0
chb23/nonseizure/chb23_06_267265.npy.gz,0
chb23/seizure/chb23_09_1_14721.npy.gz,1
chb23/seizure/chb23_06_1_25665.npy.gz,1
chb23/seizure/chb23_09_1_11585.npy.gz,1
chb23/seizure/chb23_08_2_1473.npy.gz,1
chb23/nonseizure/chb23_06_378625.npy.gz,0
chb23/seizure/chb23_09_4_6529.npy.gz,1
chb23/seizure/chb23_06_1_13313.npy.gz,1
chb23/nonseizure/chb23_06_403713.npy.gz,0
chb23/nonseizure/chb23_06_319233.npy.gz,0
chb23/seizure/chb23_09_2_12289.npy.gz,1
chb23/seizure/chb23_09_4_13057.npy.gz,1
chb23/nonseizure/chb23_06_295681.npy.gz,0
chb23/nonseizure/chb23_06_359169.npy.gz,0
chb23/nonseizure/chb23_06_22017.npy.gz,0
chb23/seizure/chb23_09_4_14785.npy.gz,1
chb23/seizure/chb23_06_1_26113.npy.gz,1
chb23/nonseizure/chb23_06_263169.npy.gz,0
chb23/seizure/chb23_09_1_7937.npy.gz,1
chb23/seizure/chb23_09_2_5825.npy.gz,1
chb23/nonseizure/chb23_06_146945.npy.gz,0
chb23/nonseizure/chb23_06_69377.npy.gz,0
chb23/nonseizure/chb23_06_337665.npy.gz,0
chb23/seizure/chb23_09_4_17921.npy.gz,1
chb23/nonseizure/chb23_06_107521.npy.gz,0
chb23/nonseizure/chb23_06_271361.npy.gz,0
chb23/seizure/chb23_09_3_3457.npy.gz,1
chb23/nonseizure/chb23_06_308481.npy.gz,0
chb23/seizure/chb23_08_2_6721.npy.gz,1
chb23/nonseizure/chb23_06_54273.npy.gz,0
