edf_dir,label
E/S028_14.csv,1
E/S057_21.csv,1
E/S012_24.csv,1
E/S060_10.csv,1
E/S046_24.csv,1
E/S063_15.csv,1
B/O015_11.csv,0
E/S031_9.csv,1
E/S070_12.csv,1
E/S077_6.csv,1
B/O060_5.csv,0
E/S024_31.csv,1
B/O059_11.csv,0
B/O078_15.csv,0
B/O072_13.csv,0
E/S038_13.csv,1
E/S036_26.csv,1
B/O098_2.csv,0
B/O014_13.csv,0
E/S004_26.csv,1
E/S036_13.csv,1
E/S079_30.csv,1
E/S011_24.csv,1
E/S035_15.csv,1
E/S088_18.csv,1
E/S022_3.csv,1
E/S030_13.csv,1
B/O044_8.csv,0
B/O084_1.csv,0
E/S017_14.csv,1
E/S027_31.csv,1
E/S088_19.csv,1
B/O023_7.csv,0
E/S055_22.csv,1
E/S096_25.csv,1
E/S086_12.csv,1
B/O072_8.csv,0
E/S061_32.csv,1
E/S050_16.csv,1
B/O018_9.csv,0
E/S039_25.csv,1
B/O075_14.csv,0
E/S007_14.csv,1
E/S019_23.csv,1
E/S020_13.csv,1
E/S062_20.csv,1
B/O034_11.csv,0
B/O055_10.csv,0
E/S020_32.csv,1
E/S015_21.csv,1
B/O055_8.csv,0
B/O002_10.csv,0
E/S093_25.csv,1
E/S099_7.csv,1
B/O074_3.csv,0
B/O007_3.csv,0
E/S028_2.csv,1
B/O007_1.csv,0
E/S017_11.csv,1
E/S064_8.csv,1
E/S045_29.csv,1
E/S012_28.csv,1
E/S097_18.csv,1
E/S067_7.csv,1
B/O024_7.csv,0
E/S076_29.csv,1
E/S006_8.csv,1
E/S090_7.csv,1
E/S098_31.csv,1
B/O083_1.csv,0
E/S056_11.csv,1
E/S023_28.csv,1
B/O067_12.csv,0
E/S075_21.csv,1
B/O035_1.csv,0
E/S076_30.csv,1
E/S001_29.csv,1
E/S096_32.csv,1
E/S042_28.csv,1
E/S033_9.csv,1
E/S058_12.csv,1
E/S037_5.csv,1
E/S041_30.csv,1
E/S081_12.csv,1
E/S075_24.csv,1
E/S086_20.csv,1
E/S087_33.csv,1
B/O034_8.csv,0
E/S077_16.csv,1
E/S014_25.csv,1
E/S031_28.csv,1
E/S067_16.csv,1
E/S044_8.csv,1
E/S083_8.csv,1
E/S013_33.csv,1
E/S010_1.csv,1
E/S038_22.csv,1
E/S093_12.csv,1
E/S043_25.csv,1
B/O088_10.csv,0
E/S073_17.csv,1
B/O002_13.csv,0
B/O077_2.csv,0
B/O084_5.csv,0
E/S027_17.csv,1
E/S100_26.csv,1
E/S066_7.csv,1
B/O037_8.csv,0
E/S065_6.csv,1
E/S017_12.csv,1
E/S034_19.csv,1
E/S028_4.csv,1
B/O007_10.csv,0
B/O062_2.csv,0
E/S065_22.csv,1
E/S085_29.csv,1
E/S070_11.csv,1
E/S098_21.csv,1
E/S083_33.csv,1
E/S030_6.csv,1
E/S046_27.csv,1
B/O038_2.csv,0
B/O009_11.csv,0
B/O010_6.csv,0
B/O047_6.csv,0
E/S097_8.csv,1
